Taille_mat;Run_ID;Acc
510000;4;0.9244337090713902
510000;5;0.9090822714652197
510000;6;0.8969148404299642
510000;7;0.8564509070655634
510000;8;0.8952364120264482
510000;9;0.9260840574722533
510000;10;0.9173040458486909
510000;11;0.9028960281843728
510000;12;0.9282003190617859
510000;13;0.88733976340629
510000;14;0.8888418662262593
510000;15;0.9160939594459456
510000;16;0.9013083525225036
510000;17;0.8754142691580424
510000;18;0.8873854841867702
510000;19;0.9213181404803937
520000;0;0.8527974721813164
520000;1;0.829554509922969
520000;2;0.8618582509535684
520000;3;0.8688891096979332
520000;4;0.8785969777349087
520000;5;0.8628958249045283
520000;6;0.8668305593830232
520000;7;0.8770284636832287
520000;8;0.8973780081071374
520000;9;0.9045348283923289
520000;10;0.884327943124703
520000;11;0.8953840797853823
520000;12;0.8551660065522468
520000;13;0.8723041318356842
520000;14;0.867466891523238
520000;15;0.8596553317407418
520000;16;0.8500865203274163
520000;17;0.8688373109711265
520000;18;0.8945780051150896
520000;19;0.8168154984307279
530000;0;0.8873972493680712
530000;1;0.865208658781522
530000;2;0.8625639636676694
530000;3;0.8755044133096386
530000;4;0.8887150303477281
530000;5;0.8663097967590254
530000;6;0.8457197594795045
530000;7;0.8889985544090524
530000;8;0.9724845682378346
530000;9;0.8347937613510832
530000;10;0.8895661455891302
530000;11;0.9179070677125152
530000;12;0.8928886129691193
530000;13;0.8697064273871062
530000;14;0.8706149985843024
530000;15;0.8735232460179072
530000;16;0.8900367309458218
530000;17;0.8707765321667122
530000;18;0.8862859301077406
530000;19;0.8789390160961233
540000;0;0.919086644100006
540000;1;0.8723496199986848
540000;2;0.9509662355218286
540000;3;0.9162933433324781
540000;4;0.9380454986261516
540000;5;0.9020779296476554
540000;6;0.8984557927124253
540000;7;0.9140565016241756
540000;8;0.9176969373536126
540000;9;0.9377423654871546
540000;10;0.9228957333253824
540000;11;0.9674828089185247
540000;12;0.9442743977465705
540000;13;0.9232627737952017
540000;14;0.9099630562387919
540000;15;0.9824166058336242
540000;16;0.9587127547543827
540000;17;0.8785395990425462
540000;18;0.9461409139538438
540000;19;0.9204166997066053
550000;0;0.9273938323397365
550000;1;0.9331802780914998
550000;2;0.9149194939098549
550000;3;0.9945146014206788
550000;4;1.0023068050749713
550000;5;0.9577304209856251
550000;6;0.9319293314966672
550000;7;0.9981483498529572
550000;8;1.0345131925985982
550000;9;0.9828783151326053
550000;10;0.9959393370547843
550000;11;1.0236818588025023
550000;12;0.9778157162118905
550000;13;1.0271448950478907
550000;14;0.9638568041000536
550000;15;1.0019182793133952
550000;16;0.9939360474861713
550000;17;0.9625407010608534
550000;18;1.0177596042203039
550000;19;1.036704890214429
560000;0;0.9513472173196846
560000;1;0.9040896765717161
560000;2;0.9209522182356626
560000;3;0.9807045029564866
560000;4;0.8941829173885797
560000;5;0.9321625178936851
560000;6;0.9413328417723361
560000;7;0.9159531384229059
560000;8;0.9380474505481756
560000;9;0.9954447522314558
560000;10;0.9273337220082386
560000;11;0.963658936286438
560000;12;0.9117699572428699
560000;13;0.9211358263791974
560000;14;0.9415246671583278
560000;15;0.9700077979725271
560000;16;0.9062006743315059
560000;17;0.8584472461844724
560000;18;0.8697281259243987
560000;19;0.9493366208758953
570000;0;0.9210184650894403
570000;1;0.9695336079421424
570000;2;0.9173379311583466
570000;3;0.9496769395249384
570000;4;1.028317176536909
570000;5;0.9632982535551281
570000;6;0.9594980462879471
570000;7;0.9614124910589918
570000;8;0.9981142215056915
570000;9;0.9797907135115433
570000;10;0.9605626915915972
570000;11;0.8991382876658071
570000;12;0.9113472330023463
570000;13;0.9490240526203327
570000;14;0.9860517196443912
570000;15;0.9363839694936384
570000;16;0.9756917581210541
570000;17;1.003625359834157
570000;18;0.96688152502106
570000;19;1.0254474637863016
580000;0;0.9154590036206975
580000;1;0.9309123448044443
580000;2;0.9298549429268383
580000;3;0.9108835037348485
580000;4;0.9289036050448305
580000;5;0.9399629179960659
580000;6;0.9566466790551543
580000;7;0.9675175587309276
580000;8;0.9134077190415218
580000;9;0.949128058921359
580000;10;0.9011522462937732
580000;11;0.8829712931773775
580000;12;0.9142354976611345
580000;13;0.9271358416650421
580000;14;0.8933094812164579
580000;15;0.9266025254446434
580000;16;0.92817843866171
580000;17;0.865974733154714
580000;18;0.9140263210879871
580000;19;0.9036718000687671
590000;0;0.9271042497892056
590000;1;0.9958450046685341
590000;2;1.0246027628873902
590000;3;0.9422235964486064
590000;4;0.9820450255513098
590000;5;1.0205341166789463
590000;6;1.0024814129014672
590000;7;0.9624599557821595
590000;8;0.9749709762050588
590000;9;0.9863316471382464
590000;10;1.0839804049109685
590000;11;1.0397859106596214
590000;12;1.0400191124416145
590000;13;0.936523128797724
590000;14;0.9863681343580353
590000;15;0.9639909977494373
590000;16;0.9696614299221762
590000;17;0.9589466018108092
590000;18;0.9893509457065203
590000;19;0.9795286727159178
600000;0;0.8203236081434234
600000;1;0.8233451060742559
600000;2;0.8422885572139304
600000;3;0.8446514595107428
600000;4;0.8499275767850677
600000;5;0.8436785177439383
600000;6;0.8402600361251689
600000;7;0.8303290023798804
600000;8;0.8335660610365396
600000;9;0.8494312340124528
600000;10;0.8431412569599791
600000;11;0.8313851454700607
600000;12;0.8525798728638653
600000;13;0.8452805788370875
600000;14;0.8364285772137136
600000;15;0.867913270022691
600000;16;0.8457720814053479
600000;17;0.8557944893308473
600000;18;0.8927009318327196
600000;19;0.8327997613037974
610000;0;0.9396997314313389
610000;1;0.9893020366919747
610000;2;0.9543641566803792
610000;3;0.9216346693611766
610000;4;0.9420140176191233
610000;5;0.9130085126406297
610000;6;0.9351624662623996
610000;7;0.9475343171203807
610000;8;1.0375580920528127
610000;9;0.9614750479759985
610000;10;0.9094682120334072
610000;11;1.0564679793689922
610000;12;0.9265880595978189
610000;13;0.9008694918115819
610000;14;0.9753415893616049
610000;15;1.0029133421673386
610000;16;0.9382704109444513
610000;17;0.933771415571461
610000;18;0.9563483528694842
610000;19;0.9261618572358429
620000;0;0.9264429855290587
620000;1;0.9248350775394605
620000;2;0.9484538821195806
620000;3;0.9361763497626935
620000;4;0.9327765488652395
620000;5;0.9076249067859806
620000;6;0.9176011994002998
620000;7;0.9532909082817854
620000;8;0.9214298004129388
620000;9;0.946199987632181
620000;10;0.9200525709966155
620000;11;0.9591213553979512
620000;12;0.9350484953774433
620000;13;0.9098608539050952
620000;14;0.8911176930628817
620000;15;0.9348281460017107
620000;16;0.9434246454681582
620000;17;0.9115489361702128
620000;18;0.9055759881631791
620000;19;0.9197839378950261
630000;0;0.9109063497544829
630000;1;0.8835866013071896
630000;2;0.9053702230965636
630000;3;0.8812179680434127
630000;4;0.8854022546234517
630000;5;0.9272125581913735
630000;6;0.9160370646429056
630000;7;0.9217126737516725
630000;8;0.8820804345521128
630000;9;0.9255462084192689
630000;10;0.9108526478911197
630000;11;0.903947577376027
630000;12;0.9081603520085987
630000;13;0.8993098287044736
630000;14;0.9236964598368707
630000;15;0.9386803916122761
630000;16;0.9184954309202704
630000;17;0.9092368870169066
630000;18;0.93269802940796
630000;19;0.9015287919709246
640000;0;0.9141614515031291
640000;1;0.924156101326576
640000;2;0.9318026074229491
640000;3;1.0068654069421972
640000;4;0.875321867946721
640000;5;0.9399535741107394
640000;6;0.84022458881328
640000;7;0.9409010917664747
640000;8;0.8699223593899328
640000;9;0.9247380440623321
640000;10;0.9023061483635768
640000;11;0.9265506305154327
640000;12;0.9428745088303527
640000;13;0.8988745705168488
640000;14;0.9000130744590442
640000;15;0.9001381181604949
640000;16;0.9522245084986081
640000;17;0.8659009253362894
640000;18;0.8917135570578473
640000;19;0.9080640773016959
650000;0;0.8977070032849337
650000;1;0.8765811561650313
650000;2;0.9388928282009724
650000;3;0.9051292693049486
650000;4;0.9656121403642803
650000;5;0.9118372834668262
650000;6;0.989757599487435
650000;7;0.9363950159959589
650000;8;0.9462253075391761
650000;9;0.9053355581783403
650000;10;0.9276867258851496
650000;11;0.9457586476650454
650000;12;0.8906692932301926
650000;13;0.9404170048701299
650000;14;0.9243945413141403
650000;15;0.9470309759378779
650000;16;0.8924845936577225
650000;17;0.9252327119363131
650000;18;0.9450996720085652
650000;19;0.9232895588796839
660000;0;0.9528462550163559
660000;1;0.9437754693032266
660000;2;0.9200579620478838
660000;3;0.9517068898731832
660000;4;0.9662881961662763
660000;5;0.9080384043707066
660000;6;0.8905655322401443
660000;7;0.9562160515762221
660000;8;0.9175184081702238
660000;9;0.9069017260333331
660000;10;0.9369217760387306
660000;11;0.9100784307409853
660000;12;0.8808139534883721
660000;13;0.895909631391201
660000;14;0.9070545746388443
660000;15;0.9321462151328703
660000;16;0.9025562804960829
660000;17;0.9314164214898509
660000;18;0.9346747382523694
660000;19;0.9127390489727355
670000;0;0.9442294130188772
670000;1;0.9197178823604588
670000;2;0.9005059945099204
670000;3;0.9234353446893144
670000;4;0.8932408635683089
670000;5;0.910345100209511
670000;6;0.9448570139088336
670000;7;0.9037288774124683
670000;8;0.9472666694089096
670000;9;0.9672474043210914
670000;10;0.9208358657752471
670000;11;0.9241839298183657
670000;12;0.9157242607879627
670000;13;0.9330734822209977
670000;14;0.9218384731162136
670000;15;0.8949835219500062
670000;16;0.9049932014493095
670000;17;0.9612559063663534
670000;18;0.9261463720672098
670000;19;0.9245846615865164
680000;0;0.9110141426734718
680000;1;0.9159674399291764
680000;2;0.9483157186078013
680000;3;0.9594521402310925
680000;4;0.885015707202604
680000;5;0.9501113332358152
680000;6;0.9186014535454724
680000;7;0.9170379317917987
680000;8;0.923900588723379
680000;9;0.9659363175201177
680000;10;0.9521153141414552
680000;11;0.8935723020483033
680000;12;0.9458530192220568
680000;13;0.9425664508743218
680000;14;0.9400730091341825
680000;15;0.9468104921325202
680000;16;0.9340944680579081
680000;17;0.9140053942070906
680000;18;0.9818519265007223
680000;19;0.939967197826052
690000;0;0.9293648555492887
690000;1;0.964874184680948
690000;2;0.9276281324524024
690000;3;0.9114998693895112
690000;4;0.9118081067371689
690000;5;0.9239725547308821
690000;6;1.0250563768479077
690000;7;0.8876908918136313
690000;8;0.9351667927859756
690000;9;0.9222989256339692
690000;10;0.9283540044602684
690000;11;0.9747758998923662
690000;12;0.902087958879528
690000;13;0.9274105921438343
690000;14;0.90601469307959
690000;15;0.9285138487786935
690000;16;0.8770857206224818
690000;17;0.9311738666331785
690000;18;0.9077338597377159
690000;19;0.9342462732992621
700000;0;0.6986170775517797
700000;1;0.7209677612871489
700000;2;0.8302946561193824
700000;3;0.7612511322392049
700000;4;0.7270785816701252
700000;5;0.81444409807403
700000;6;0.7123103366524419
700000;7;0.7512815063012602
700000;8;0.7485953831396146
700000;9;0.7593128459147312
700000;10;0.7317267706995123
700000;11;0.7346745402973396
700000;12;0.7344635185264405
700000;13;0.7167453899186527
700000;14;0.7684895067333393
700000;15;0.7694193870560895
700000;16;0.7473431543862049
700000;17;0.7582780203417208
700000;18;0.7391432700882561
700000;19;0.7165744472799256
710000;0;0.9479174745986194
710000;1;0.8653859770863722
710000;2;0.9711395583526028
710000;3;0.897102757775282
710000;4;0.9415857069115618
710000;5;0.9417453284530919
710000;6;0.9228440041379414
710000;7;0.9652566066943624
710000;8;0.8933714419379833
710000;9;0.9307151614843923
710000;10;0.9767666757244929
710000;11;0.8907668984417136
710000;12;0.8896904664841885
710000;13;0.8983358569895477
710000;14;0.9350231049361937
710000;15;0.8853849720362804
710000;16;0.9103266941767099
710000;17;0.9018625381879363
710000;18;0.923534390254961
710000;19;0.9453511757425742
720000;0;0.9052388966122777
720000;1;0.9037312451606305
720000;2;0.9024260372293867
720000;3;0.9673179618292559
720000;4;0.9039161247899467
720000;5;0.9042398462224366
720000;6;0.915609597252853
720000;7;0.9702461709786453
720000;8;0.96909857124953
720000;9;0.9093307853441623
720000;10;0.9216597757663798
720000;11;0.9151084351608035
720000;12;0.8867347085047519
720000;13;0.9152844566101945
720000;14;0.9654007319376058
720000;15;0.8733146979515197
720000;16;0.9495007636282704
720000;17;0.92463547155146
720000;18;0.9090501627515669
720000;19;0.8745246341980631
730000;0;0.9212327008969498
730000;1;0.9747033855560987
730000;2;0.9035397529869588
730000;3;0.9340080008328004
730000;4;0.9268406062305388
730000;5;0.9014518131517192
730000;6;0.9481506642512078
730000;7;0.8957179020929155
730000;8;0.9161864888914822
730000;9;0.918061422870591
730000;10;0.9574665945072451
730000;11;0.9058398476937721
730000;12;0.9045287285139232
730000;13;0.9552022022478746
730000;14;0.9380045253261445
730000;15;0.9167347832433221
730000;16;0.8842669182195128
730000;17;0.9385301633317892
730000;18;0.9198632043001304
730000;19;0.9269637216990879
740000;0;1.917159170590003
740000;1;1.9901807864283911
740000;2;1.964039112779089
740000;3;1.9813215416013488
740000;4;1.947225371355484
740000;5;1.827860017736544
740000;6;1.9333718161483513
740000;7;1.9444980659956312
740000;8;1.909467308034919
740000;9;1.8899382824898607
740000;10;2.034749591828986
740000;11;1.921117914450005
740000;12;1.9090863750685771
740000;13;1.989737420542981
740000;14;1.9172003234138768
740000;15;1.8705434744668226
740000;16;1.957439036862791
740000;17;1.9742267281649253
740000;18;1.893959314078912
740000;19;2.013193583530561
750000;0;0.9040953716690042
750000;1;0.89290587102717
750000;2;0.9641195913910949
750000;3;0.8839553236566586
750000;4;0.9014214496969019
750000;5;0.9704186550649585
750000;6;0.9811269063346626
750000;7;0.8859538207806487
750000;8;0.9114908479033957
750000;9;0.8863801993812307
750000;10;0.9166168984443875
750000;11;0.9151529348296741
750000;12;0.954815774856508
750000;13;0.9163562960225172
750000;14;0.8897385111213864
750000;15;0.9201627292841339
750000;16;0.944885813960306
750000;17;0.9111429924309349
750000;18;0.895585426001181
750000;19;0.9110013496420976
760000;0;1.8589515975017152
760000;1;1.7746004307987333
760000;2;1.8516824958430798
760000;3;1.8164244196092254
760000;4;1.8019527045094583
760000;5;1.8620071557618052
760000;6;1.8710478916155855
760000;7;1.854360848673859
760000;8;2.035921232027764
760000;9;1.9229328396976726
760000;10;1.810867423224535
760000;11;1.7632657716589846
760000;12;1.9707476922846194
760000;13;1.7583816730562079
760000;14;1.963239633367447
760000;15;1.8069579566159029
760000;16;1.8277684662943618
760000;17;1.8250522558557807
760000;18;1.9274880821415474
760000;19;1.864927194800034
770000;0;0.8312703352666573
770000;1;0.8022184300341297
770000;2;0.8652295867659077
770000;3;0.8208772787595167
770000;4;0.807759716828757
770000;5;0.8415983386444198
770000;6;0.9729615617057562
770000;7;0.8351869354804323
770000;8;0.8255653041297583
770000;9;0.840346649696467
770000;10;0.8360424832649228
770000;11;0.8284576342873256
770000;12;0.8605288014468453
770000;13;0.8340134123407728
770000;14;0.8231540756720411
770000;15;0.8225894506971275
770000;16;0.8000176987535993
770000;17;0.8603965035067426
770000;18;0.8339009749244327
770000;19;0.7878119574470938
780000;0;1.150359120861351
780000;1;1.1889637114464586
780000;2;1.1616454387110822
780000;3;1.1952312280357869
780000;4;1.1502816180235536
780000;5;1.1616375351245434
780000;6;1.1881280445372304
780000;7;1.2085908244671437
780000;8;1.2091129272127246
780000;9;1.305405612049851
780000;10;1.1239524702939336
780000;11;1.1523156459646613
780000;12;1.168122823461799
780000;13;1.1702606001617613
780000;14;1.2142034221343536
780000;15;1.1881941931353173
780000;16;1.1294172124098696
780000;17;1.2416205484731908
780000;18;1.1426448935885423
780000;19;1.1612503910872907
790000;0;0.8857792020172836
790000;1;0.951457269418503
790000;2;0.8888259248033105
790000;3;0.9677511927395344
790000;4;0.9372177368925698
790000;5;0.9138084044088258
790000;6;0.9207697085947153
790000;7;0.9009965801004596
790000;8;0.9188504322118758
790000;9;0.9120906613654651
790000;10;0.9590131882976076
790000;11;0.896416063584468
790000;12;0.9139941592188803
790000;13;0.9050833355699294
790000;14;0.8906216987111768
790000;15;0.9253364797563352
790000;16;0.9165341704377132
790000;17;0.8874108576090103
790000;18;0.8759489067684895
790000;19;0.9328556905649417
800000;0;0.9275337849245959
800000;1;0.9303108509960915
800000;2;0.8704351573690281
800000;3;0.8876845316580056
800000;4;0.8985802146035069
800000;5;0.884215473561546
800000;6;0.898850740212312
800000;7;0.9249164915683422
800000;8;0.9390572436616251
800000;9;0.8065433019538293
800000;10;0.9200278676554325
800000;11;0.9203978099010166
800000;12;0.952400435497181
800000;13;0.9341454622128812
800000;14;0.9443000550055005
800000;15;0.9089940366274183
800000;16;0.9279223279980001
800000;17;0.9252467409977431
800000;18;0.9535576415696948
800000;19;0.8713076688829112
810000;0;0.9154900046520466
810000;1;0.9843183115062452
810000;2;0.9292440909272289
810000;3;0.9173231965125135
810000;4;0.9418342860224331
810000;5;0.9187769192832484
810000;6;1.063211481098192
810000;7;0.9580239295142103
810000;8;0.8730995869550274
810000;9;0.9674031198288456
810000;10;0.9816351335211505
810000;11;0.953564872003112
810000;12;0.9445721393707495
810000;13;0.960797392452415
810000;14;0.9822976497634297
810000;15;0.9084779484912126
810000;16;0.91845078847557
810000;17;0.9620278439526846
810000;18;0.9129358109874026
810000;19;0.9270245883149109
820000;0;0.9490860484544695
820000;1;0.9182535936216852
820000;2;0.9693839936651831
820000;3;0.9093511267073506
820000;4;0.9163219874173254
820000;5;0.9314683021219377
820000;6;0.9651476535154789
820000;7;0.9377174968138987
820000;8;0.9266059834915663
820000;9;0.9150761022257162
820000;10;0.9149758703117852
820000;11;0.8990231518704458
820000;12;0.9079499245543592
820000;13;0.9891891138834904
820000;14;0.9066166988010266
820000;15;0.9695428352950816
820000;16;0.9383681129158021
820000;17;0.9243081048712541
820000;18;0.9126824471537923
820000;19;0.9465934314986768
830000;0;0.9634521089689634
830000;1;0.9372859436028413
830000;2;0.926972394511039
830000;3;0.9169124939602777
830000;4;0.9069431081429496
830000;5;0.9067777428481609
830000;6;0.9441211319791305
830000;7;0.9076451560120329
830000;8;0.8925353367824344
830000;9;0.9329447761483676
830000;10;0.9460099439831031
830000;11;0.9555495189886837
830000;12;0.9934697701331533
830000;13;0.9462954700540654
830000;14;0.9434170847697108
830000;15;0.9310175651511533
830000;16;0.931233978808443
830000;17;0.9490915312683026
830000;18;0.9361421774491921
830000;19;0.9119380335124881
840000;0;0.6423917517493399
840000;1;0.6532787471030843
840000;2;0.611354212447213
840000;3;0.613331927517409
840000;4;0.6315966104538971
840000;5;0.6060560138661312
840000;6;0.6252064056591791
840000;7;0.6494232750265146
840000;8;0.6248980688005078
840000;9;0.6396976861594446
840000;10;0.6524028731501165
840000;11;0.6345780999747113
840000;12;0.6273825398070437
840000;13;0.640558992532084
840000;14;0.623121156496039
840000;15;0.6506978517859413
840000;16;0.6351008659834744
840000;17;0.6231545323516808
840000;18;0.6406070890460673
840000;19;0.6476813215176804
850000;0;0.9479082683866344
850000;1;0.9098340519094471
850000;2;0.9468480157487361
850000;3;0.9208568249488727
850000;4;0.9521853708702918
850000;5;0.9485091207109608
850000;6;0.9440603113708347
850000;7;0.927591496822266
850000;8;0.9177306546236239
850000;9;0.9659752606628891
850000;10;0.9947556438941191
850000;11;0.9322496806308093
850000;12;0.9638007872222765
850000;13;0.9000170111422982
850000;14;1.0008783130983507
850000;15;0.9144731968690585
850000;16;0.9164702461597471
850000;17;0.9784807033071553
850000;18;0.9456874924193579
850000;19;0.9386290051765541
860000;0;0.9552948373981149
860000;1;0.9535508002340908
860000;2;0.948200719838574
860000;3;0.9225079079842948
860000;4;0.8871253143956207
860000;5;0.9340794237324045
860000;6;0.9140923227026038
860000;7;0.8898743269636041
860000;8;0.9303344566708249
860000;9;0.9213795307726823
860000;10;0.9222581796256876
860000;11;0.92423700598064
860000;12;0.9170954341615021
860000;13;0.9339688473520249
860000;14;0.9087117561120507
860000;15;0.8935769425650503
860000;16;0.9422228368134562
860000;17;0.9474815278330837
860000;18;0.9381187808999312
860000;19;0.9038244710677528
870000;0;0.9061950594475402
870000;1;0.9164963926007631
870000;2;0.9811962392478496
870000;3;0.9357403521295777
870000;4;0.8935318763846204
870000;5;0.9421587458950369
870000;6;1.0175395157728495
870000;7;0.9610170455622761
870000;8;0.9722435356402978
870000;9;0.9378180180958079
870000;10;0.8918652597497815
870000;11;0.9219030411796091
870000;12;0.926661750635326
870000;13;0.9337808128323856
870000;14;0.9885769640860271
870000;15;0.9878512262465486
870000;16;0.9256181745133131
870000;17;0.9312017343483027
870000;18;0.9149137163349298
870000;19;0.9820136915525703
880000;0;1.8302145226031872
880000;1;1.6952394937006254
880000;2;1.7623356719361556
880000;3;1.7305197141212587
880000;4;1.8192321510737404
880000;5;1.7580739477371017
880000;6;1.7776511745359136
880000;7;1.7936140991939944
880000;8;1.7359528936257234
880000;9;1.744968350029927
880000;10;1.8161184976372204
880000;11;1.9076458380150432
880000;12;1.7607767298283288
880000;13;1.7749072952346983
880000;14;1.7968187760692274
880000;15;1.7319735484025827
880000;16;1.7441985544731562
880000;17;1.6736328158976648
880000;18;1.7402338215166442
880000;19;1.707232386326667
890000;0;0.9587140419082356
890000;1;0.9529893068433752
890000;2;0.9832114897354404
890000;3;0.9697313399350629
890000;4;0.9478114683201969
890000;5;0.9200922421948912
890000;6;0.9156687478300782
890000;7;0.9463588483573158
890000;8;0.9797385785523598
890000;9;0.9319566141812454
890000;10;0.9854530946213815
890000;11;0.9540878266521148
890000;12;0.935182792338528
890000;13;0.9223719932188119
890000;14;0.931315162614764
890000;15;0.9335221103025431
890000;16;0.9149203885321856
890000;17;0.9175910037091419
890000;18;0.948516324092361
890000;19;0.9354638964536705
900000;0;0.9434682094772651
900000;1;0.9309894448187417
900000;2;0.9055160203717968
900000;3;0.951262077294686
900000;4;0.9244551120292015
900000;5;0.9446903185568989
900000;6;0.8959216056509449
900000;7;0.9701614790545284
900000;8;0.949707905541053
900000;9;0.9846731799401179
900000;10;0.9335383776608354
900000;11;0.9570006135826544
900000;12;1.0113766957504318
900000;13;0.9634035214325466
900000;14;0.9371538374590257
900000;15;0.9950917842659154
900000;16;0.9112622853143132
900000;17;0.9166763651599088
900000;18;0.9292101692915709
900000;19;0.9215347895777515
910000;0;0.9899128354340472
910000;1;0.9167979411544076
910000;2;0.9587954860901575
910000;3;0.9048928984343408
910000;4;0.9234909471359237
910000;5;1.0378814107379657
910000;6;0.9737684019563378
910000;7;0.9221777236055488
910000;8;0.9453098040148982
910000;9;0.9189667538116281
910000;10;0.9796585296674702
910000;11;0.9488834873179209
910000;12;0.9406366741855082
910000;13;0.9432557587271432
910000;14;0.9689876621515305
910000;15;0.9797672712024321
910000;16;0.9606680089728938
910000;17;0.9796102078439352
910000;18;0.9024104870956016
910000;19;0.951144316134169
920000;0;0.9580265668267535
920000;1;0.9791855148299387
920000;2;0.9742247036570755
920000;3;0.9238892830158209
920000;4;0.910472108859004
920000;5;0.9727102145411928
920000;6;0.9427520452004002
920000;7;1.0863399614789897
920000;8;0.9279300676615071
920000;9;0.9160014181801547
920000;10;0.9317840730614857
920000;11;0.9320551611777028
920000;12;0.9243477809259463
920000;13;0.9532546209785882
920000;14;0.9313073407830323
920000;15;0.9921339337144556
920000;16;0.9196036443592231
920000;17;0.9259614662034441
920000;18;0.9410683022548086
920000;19;0.9328476420093877
930000;0;0.9521694287522562
930000;1;0.946087422339453
930000;2;0.9316040846047554
930000;3;0.9375980980518881
930000;4;0.9613807548710424
930000;5;0.9141349356377712
930000;6;0.9758151211045649
930000;7;0.9512719182693715
930000;8;1.0018868389897395
930000;9;0.9416898975907455
930000;10;0.9761375515157341
930000;11;0.9129638370080687
930000;12;0.8913819871517054
930000;13;0.9769474975348132
930000;14;0.9664184430909784
930000;15;0.9801475511693701
930000;16;0.9293341798360759
930000;17;0.9336060722719881
930000;18;0.9430289382349186
930000;19;0.9263300722902557
940000;0;2.075907682397237
940000;1;2.0932161155752165
940000;2;2.1285196130347392
940000;3;2.1089935627281395
940000;4;2.1860898957882546
940000;5;2.1656364236760846
940000;6;2.199855232804482
940000;7;2.090149681012262
940000;8;2.2310906063300884
940000;9;2.057602545190339
940000;10;2.1977212466121476
940000;11;2.0748937067750135
940000;12;2.21137225439681
940000;13;2.085799575940185
940000;14;2.1227059010584655
940000;15;2.246942001719091
940000;16;2.2233939415567807
940000;17;2.0868358910518
940000;18;2.182630832199639
940000;19;2.121585498050478
950000;0;0.9261277525184987
950000;1;0.9686751481738339
950000;2;1.0113847258477695
950000;3;0.9117308261933234
950000;4;0.9242069559898802
950000;5;0.9950014666355381
950000;6;0.963715849529199
950000;7;0.9389242258199361
950000;8;0.9100734786846111
950000;9;0.8975468040413204
950000;10;0.9902414031408622
950000;11;0.9060106728007108
950000;12;0.9489104434155615
950000;13;0.9216497360599742
950000;14;0.8948408318842296
950000;15;0.9412211060398428
950000;16;0.9230213909682579
950000;17;0.9595709428058447
950000;18;0.9732467517258744
950000;19;0.9176249758467442
960000;0;0.9754535318575643
960000;1;0.9577833402706109
960000;2;0.926023727094313
960000;3;0.9105628916498623
960000;4;0.9816212994238029
960000;5;0.9636958205444479
960000;6;0.9188711653756947
960000;7;0.9391482771537675
960000;8;0.9697209361397513
960000;9;0.9254115339694572
960000;10;0.9732324432058495
960000;11;0.959912453140715
960000;12;0.904731640319931
960000;13;0.9238337751476686
960000;14;0.8974712422595864
960000;15;0.9134943768897783
960000;16;0.9199380052136958
960000;17;0.9413376670682844
960000;18;0.9829136848511092
960000;19;0.9354506370845584
970000;0;0.9462565028016353
970000;1;0.9410464626769769
970000;2;0.9540145329574681
970000;3;0.9837403081698003
970000;4;0.9479831037157317
970000;5;0.9577200390103107
970000;6;0.9398802805992609
970000;7;0.9560600347783024
970000;8;0.9447305202749294
970000;9;0.9400935174169273
970000;10;0.9206030096292964
970000;11;0.984019507900468
970000;12;0.9193674948184145
970000;13;0.9735201421121998
970000;14;0.9159522962292024
970000;15;0.9211071351116894
970000;16;0.9975807540766055
970000;17;0.973430892818262
970000;18;0.9848409312247832
970000;19;0.8957319484353993
980000;0;0.7158890330263913
980000;1;0.7193155836663176
980000;2;0.7447539297131669
980000;3;0.7500389911323024
980000;4;0.7149122108426379
980000;5;0.7654087299557193
980000;6;0.7187012959286065
980000;7;0.7441982568518324
980000;8;0.7532487147787853
980000;9;0.7485213350232361
980000;10;0.7709038238038805
980000;11;0.741897982346913
980000;12;0.7405433646812957
980000;13;0.7436516264428121
980000;14;0.7909551753102954
980000;15;0.747154882061469
980000;16;0.732120137884538
980000;17;0.7169257800021297
980000;18;0.7688833310492896
980000;19;0.7116025895098428
990000;0;0.9418599679315874
990000;1;0.9729356683818821
990000;2;0.9243899368429888
990000;3;0.9941946730907019
990000;4;0.957717850892925
990000;5;0.9774851481853329
990000;6;0.9346762986771897
990000;7;1.0184005825310047
990000;8;0.9353758287021555
990000;9;0.9401715785654837
990000;10;0.9602646119642099
990000;11;0.9828387219114441
990000;12;0.899270773266109
990000;13;0.9773333555174728
990000;14;0.947155127006138
990000;15;0.9860724857451416
990000;16;0.964231583670298
990000;17;0.9401414837656449
990000;18;0.972581268281914
990000;19;0.9553191950732934
1000000;0;0.9408640017204764
1000000;1;1.0027274810909925
1000000;2;0.9922039337532814
1000000;3;0.9201646869528182
1000000;4;0.9006623879936386
1000000;5;0.9570938684430735
1000000;6;1.0070321221816843
1000000;7;0.9312260536398468
1000000;8;0.9259831520128688
1000000;9;0.8723107291687436
1000000;10;0.9349125703203885
1000000;11;0.9305229126564644
1000000;12;0.9199566821923857
1000000;13;0.9129781506291867
1000000;14;1.0850379151914982
1000000;15;0.9327896378028304
1000000;16;0.9006114004570064
1000000;17;0.9223422758657039
1000000;18;0.9833390461955147
1000000;19;0.8557261613691931
